id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1088573769243914240,1088573769243914240,1548371185000,2019-01-24,15:06:25,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"The Maduro government has waged a violent crackdown on Venezuelan civil society, violated the constitution by dissolving the National Assembly and was re-elected last year in an election many observers said was fraudulent. The economy is a disaster and millions are migrating. 1/3",[],[],[],2612,6139,16069,[],[],https://twitter.com/SenSanders/status/1088573769243914240,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1088160847187402754,1088160847187402754,1548272737000,2019-01-23,11:45:37,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"President Trump, you want to talk about a crisis? 7 million Americans have become uninsured since you took office. The uninsured rate is the highest in 5 years.  We must end the embarrassment of being the only major country not to guarantee health care for all. #MedicareForAll",[],[],[],815,2918,12207,['#medicareforall'],[],https://twitter.com/SenSanders/status/1088160847187402754,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1088135295999057921,1088135295999057921,1548266645000,2019-01-23,10:04:05,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Trump stated loudly and clearly: ""I am proud to shut down the government.""   Now, Mr. President, with 800,000 federal employees struggling to pay their bills, end the crisis you created. Pay federal employees. Open the government.",[],[],[],881,3495,16787,[],[],https://twitter.com/SenSanders/status/1088135295999057921,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087839827439976448,1087839827439976448,1548196200000,2019-01-22,14:30:00,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"If Trump were serious about protecting our national security, he would recognize that climate change is not a ""hoax"" and is already causing destruction and instability worldwide. The time for bold action is now.",[],[],[],720,1498,8207,[],[],https://twitter.com/SenSanders/status/1087839827439976448,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087828557794082816,1087828557794082816,1548193513000,2019-01-22,13:45:13,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,The bad news: We have just 11 years to take bold steps to rapidly transform our energy system to sustainable energy if the planet is going to remain habitable.  The good news: We can revitalize our economy and create tens of millions of jobs in the process.,[],[],[],846,3711,16273,[],[],https://twitter.com/SenSanders/status/1087828557794082816,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087782023102636032,1087782023102636032,1548182418000,2019-01-22,10:40:18,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Today, 46 years after Roe v. Wade, abortion is a right in name only for millions of women in America. Our job: do everything we can to protect and expand reproductive rights and access to abortion across the country.",[],[],[],694,2126,11369,[],[],https://twitter.com/SenSanders/status/1087782023102636032,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087739408667811840,1087739408667811840,1548172258000,2019-01-22,07:50:58,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"We must stop incarcerating millions of Americans and funding militarism, and end racism in the criminal justice system and in the voting booth. Our attention should be on lifting up all Americans.",[],[],[],514,1606,7831,[],[],https://twitter.com/SenSanders/status/1087739408667811840,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087504670149525504,1087504670149525504,1548116292000,2019-01-21,16:18:12,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"9 years ago the disastrous Citizens United decision opened the door for billionaires and corporate interests to buy our elections.  To restore our one person, one vote democracy, we must pass a constitutional amendment to overturn Citizens United and stop the slide to oligarchy.",[],[],[],1019,5813,23331,[],[],https://twitter.com/SenSanders/status/1087504670149525504,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087490259301134336,1087490259301134336,1548112857000,2019-01-21,15:20:57,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"We have a president who is a racist.  Today we say to Trump: We aren't going back to more bigotry, discrimination and division. We're going forward.",[],[],[],4530,6388,35739,[],[],https://twitter.com/SenSanders/status/1087490259301134336,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087373328699006976,1087373327931490304,1548084978000,2019-01-21,07:36:18,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Dr. King's vision of ending the triple evils of racism, economic injustice and war is as important today as it was when Dr. King fought for those principles, and must motivate us in all of our work. #MLKDay",[],[],[],258,1129,4627,['#mlkday'],[],https://twitter.com/SenSanders/status/1087373328699006976,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087373327931490304,1087373327931490304,1548084978000,2019-01-21,07:36:18,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"We must do more than just “honor and remember” Dr. King. We must be faithful to his revolutionary spirit, his call for a “radical revolution of values” and his incredible courage in taking on virtually the entire political and economic establishment of his time. #MLKDay",[],[],[],298,2323,9492,['#mlkday'],[],https://twitter.com/SenSanders/status/1087373327931490304,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087116169528700929,1087116169528700929,1548023667000,2019-01-20,14:34:27,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Trump is shutting down the government not just for his absurd wall. When you don't pay 800,000 federal workers you are destroying the concept of government in a democratic society, and moving to more privatization and corporate control over our lives.",[],[],[],1180,3748,14725,[],[],https://twitter.com/SenSanders/status/1087116169528700929,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087088888504598530,1087088888504598530,1548017162000,2019-01-20,12:46:02,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Interesting. Trump and Putin are not only billionaire, anti-democratic authoritarians but they deny the crisis of climate change and push fossil fuels. What's the connection?",[],[],[],1943,4226,23421,[],[],https://twitter.com/SenSanders/status/1087088888504598530,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087067769970012161,1087067769970012161,1548012127000,2019-01-20,11:22:07,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"It is not a radical idea to say that instead of throwing millions of Americans off of the health care they have, we must join every other major country on Earth and guarantee health care as a right, not a privilege, through a Medicare for All system.",[],[],[],682,2305,11675,[],[],https://twitter.com/SenSanders/status/1087067769970012161,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1087046891429392384,1087046891429392384,1548007149000,2019-01-20,09:59:09,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"""When machines and computers, profit motives and property rights are considered more important than people, the giant triplets of racism, materialism and militarism are incapable of being conquered.” -Dr. Martin Luther King, Jr., Riverside Church, 1967",[],[],[],216,2224,7017,[],[],https://twitter.com/SenSanders/status/1087046891429392384,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1086785160815824897,1086785160815824897,1547944748000,2019-01-19,16:39:08,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,Mr. President. Stop holding federal employees hostage and stop holding the young people in DACA hostage. End the federal shutdown and reinstate legal status for these young Americans. #NoWall,[],[],[],1609,4165,19121,['#nowall'],[],https://twitter.com/SenSanders/status/1086785160815824897,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1086627486354599936,1086627486354599936,1547907155000,2019-01-19,06:12:35,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Since Trump was elected, the five richest people in America have seen their wealth go up by over $100 billion.  Over the past year, wages for average workers are up by $9.11 a week after adjusting for inflation.  That is the economic reality under Trump.",[],[],[],1221,6026,19852,[],[],https://twitter.com/SenSanders/status/1086627486354599936,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1086391028628770816,1086391028628770816,1547850780000,2019-01-18,14:33:00,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Instead of an austerity program for working families and the poor, we need austerity for billionaires and large multinational corporations.",[],[],[],459,2195,8766,[],[],https://twitter.com/SenSanders/status/1086391028628770816,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1086351695339237379,1086351695339237379,1547841402000,2019-01-18,11:56:42,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"President Trump said that ""nobody has been better at the military"" than him.  So why is he keeping the government shut down and leaving 42,000 service members without paychecks for the first time in history?",[],[],[],1008,3975,18487,[],[],https://twitter.com/SenSanders/status/1086351695339237379,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1086342042966470657,1086342042966470657,1547839100000,2019-01-18,11:18:20,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"The wealth gap between white Americans and African Americans has more than TRIPLED over the past 50 years.  Today, the median white family has almost 10 times as much wealth as the median black family.  We must fight for racial and economic justice for all.",[],[],[],939,2421,9458,[],[],https://twitter.com/SenSanders/status/1086342042966470657,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1086298091706302465,1086298091706302465,1547828622000,2019-01-18,08:23:42,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"We must repeal the Trump tax breaks for the top 1% and large, profitable corporations. At a time of massive income and wealth inequality, we need to rebuild our crumbling infrastructure and create a sustainable economy, not make the very rich even richer.",[],[],[],863,2732,12750,[],[],https://twitter.com/SenSanders/status/1086298091706302465,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1086003665985552391,1086003665985552391,1547758425000,2019-01-17,12:53:45,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Maybe I’m the “radical” one, but I don’t think it's acceptable that the top 25 Wall Street hedge fund managers made over $15 billion in compensation in 2017—nearly double what all 140,000 kindergarten teachers in America made last year.",[],[],[],1265,5569,25131,[],[],https://twitter.com/SenSanders/status/1086003665985552391,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1085965919627759617,1085965919627759617,1547749426000,2019-01-17,10:23:46,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Over the past 40 years there has been an enormous transfer of income from the middle class to rich. Since 1979, the bottom 90% of Americans have seen their share of national income decline from 58% to just 46%—costing them nearly $11,000 per household.",[],[],[],554,1540,5225,[],[],https://twitter.com/SenSanders/status/1085965919627759617,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1085625729767874561,1085625729767874561,1547668318000,2019-01-16,11:51:58,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"We need to change national priorities in this country. Instead of giving a trillion dollars in tax breaks to the top 1 percent and large, profitable corporations, we need to raise the minimum wage to a living wage of $15 an hour.",[],[],[],1493,2243,11233,[],[],https://twitter.com/SenSanders/status/1085625729767874561,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1085256410798141440,1085256410798141440,1547580266000,2019-01-15,11:24:26,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"On nearly every ""radical"" idea the American people are with us:  72% want to expand Social Security. 70% want Medicare for All. 65% want a jobs guarantee. 64% want to legalize marijuana. 60% want tuition-free public colleges. 58% want $15 min wage. 57% want to break up big banks.",[],[],[],2234,10927,40203,[],[],https://twitter.com/SenSanders/status/1085256410798141440,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1085217767769473029,1085217767769473029,1547571052000,2019-01-15,08:50:52,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"While labor productivity has more than doubled since the late 1960s, nearly half of all new income generated in the U.S. since 1993 has gone to the top 1 percent.  This is what we mean when we say the economy is rigged in favor of the wealthy.",[],[],[],291,1546,5628,[],[],https://twitter.com/SenSanders/status/1085217767769473029,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1085202681159970816,1085202681159970816,1547567455000,2019-01-15,07:50:55,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Think big, not small. It is not ""radical"" to demand that all Americans receive decent wages, guaranteed health care, quality education, affordable housing and a clean environment. We need a government that represents all of us, not just the 1%.",[],[],[],742,3045,13194,[],[],https://twitter.com/SenSanders/status/1085202681159970816,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1085172866935603201,1085172866935603201,1547560347000,2019-01-15,05:52:27,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"We need a revolution in education. Teachers in LA should not be forced to strike for decent wages and smaller classes. All parents deserve high quality, affordable childcare.  Young people should not leave college deeply in debt. We must get our priorities right.",[],[],[],562,2112,9529,[],[],https://twitter.com/SenSanders/status/1085172866935603201,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1084931874080899073,1084931874080899073,1547502890000,2019-01-14,13:54:50,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Trump says the economy is ""booming."" It is—for the top 10 CEOs who saw their combined compensation soar by 60% in 2017.   For the average worker, however, real wages went up by just 1.2% over the past year.   The very rich get richer. Working families continue to struggle.",[],[],[],721,3888,14037,[],[],https://twitter.com/SenSanders/status/1084931874080899073,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1084809309760995330,1084809309760995330,1547473668000,2019-01-14,05:47:48,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"The federal minimum wage of $7.25 is a starvation wage. That is why I, along with many other members of Congress, will introduce legislation this week to raise that wage to $15 an hour. If you work 40 hours a week, you should not live in poverty.",[],[],[],1512,5528,28032,[],[],https://twitter.com/SenSanders/status/1084809309760995330,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1084551293300027392,1084551293300027392,1547412152000,2019-01-13,12:42:32,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Mr. President. Do you want to know what a real ""national emergency"" is? The scientists tell us that if we don't combat climate change aggressively, the severe damage done to our country and planet will be irreversible. Now that's a ""crisis.""",[],[],[],2113,8971,39535,[],[],https://twitter.com/SenSanders/status/1084551293300027392,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1084504317720227840,1084504317720227840,1547400953000,2019-01-13,09:35:53,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,Do Trump and his billionaire friends understand that many federal employees live paycheck to paycheck? They have kids to feed and mortgages to pay.    Mr. President. Grow up. End the shutdown you created. Pay federal employees.,[],[],[],1902,5077,22346,[],[],https://twitter.com/SenSanders/status/1084504317720227840,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1084183527376281600,1084183527376281600,1547324470000,2019-01-12,12:21:10,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Today, the top 0.1% owns more wealth than the bottom 90%.    Uncontrolled greed cannot be the driving force behind our economy.    Our job: demand that all Americans have good paying jobs, health care, quality education, and a healthy environment.",[],[],[],1946,4601,18729,[],[],https://twitter.com/SenSanders/status/1084183527376281600,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1084160283839475713,1084160283839475713,1547318929000,2019-01-12,10:48:49,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Today, the 3 wealthiest Americans own more wealth than the bottom half of our people, and income and wealth inequality is worse now than at any time since the 1920s. This is a moral outrage and bad economics. Not acceptable.",[],[],[],1404,6971,28788,[],[],https://twitter.com/SenSanders/status/1084160283839475713,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1083804148435468293,1083804148435468293,1547234019000,2019-01-11,11:13:39,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,Things that are national emergencies: -30 million without health insurance -15 million children in poverty -Tens of thousands dying from opioids and gun violence -Climate change  Things that are not national emergencies: -Building a border wall to satisfy Fox News,[],[],[],1711,12248,40123,[],[],https://twitter.com/SenSanders/status/1083804148435468293,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1083778313993121792,1083778313993121792,1547227860000,2019-01-11,09:31:00,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Last year, the five largest drug companies in America made nearly $60 billion in profits. The top five pharma CEOs made over $113 million in total compensation in 2017.  Meanwhile, 1 in 5 Americans can’t afford their prescriptions. That should outrage every member of Congress.",[],[],[],592,3455,11703,[],[],https://twitter.com/SenSanders/status/1083778313993121792,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1083431016059015168,1083431016059015168,1547145058000,2019-01-10,10:30:58,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Trump has told the American people several hundred times that Mexico would pay for the wall. That is a lie. If his wall were to be built, Mexico would not pay for it. American taxpayers would.",[],[],[],686,1381,6858,[],[],https://twitter.com/SenSanders/status/1083431016059015168,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1083403949531643904,1083403949531643904,1547138604000,2019-01-10,08:43:24,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Why do Americans pay the highest prices for prescription drugs in the world?  Why are there no restrictions on what a drug company can charge?  The answer is simple: other than Wall Street, the pharmaceutical industry is the most powerful political force in the country.",[],[],[],1118,5255,21082,[],[],https://twitter.com/SenSanders/status/1083403949531643904,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1082831314724839430,1082831314724839430,1547002078000,2019-01-08,18:47:58,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"There's no crisis at the border. President Trump, you want to talk about crises?   -30 million Americans have no health insurance -Climate change threatens our planet -Half of older Americans have no retirement savings -40 million are dealing with outrageous student debt",[],[],[],2533,15237,53494,[],[],https://twitter.com/SenSanders/status/1082831314724839430,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1082697594772639744,1082697594772639744,1546970196000,2019-01-08,09:56:36,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"We do not need to waste billions on an unneeded wall so that Trump can appease right-wing extremists.  We need to create millions of good-paying jobs by rebuilding our crumbling infrastructure — roads, bridges, water systems, rail and affordable housing.",[],[],[],1331,3848,17304,[],[],https://twitter.com/SenSanders/status/1082697594772639744,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1082359439301267461,1082359439301267461,1546889574000,2019-01-07,11:32:54,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"As a result of Trump's shutdown, 800,000 federal employees are in danger of not receiving a paycheck.  They're worried about how they'll pay their mortgages, feed their families and put gas in their cars.  Unbelievably, Republican leader Mitch McConnell refuses to take action.",[],[],[],1330,2916,11850,[],[],https://twitter.com/SenSanders/status/1082359439301267461,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1082321725671571461,1082321725671571461,1546880582000,2019-01-07,09:03:02,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Jimmy Carter was right when he said that America is ""an oligarchy, with unlimited political bribery.""  Every day we are sliding further away from democracy into an oligarchic form of government.   Democracy should be about one person, one vote—not billionaires buying elections.",[],[],[],1210,6987,27816,[],[],https://twitter.com/SenSanders/status/1082321725671571461,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1081956692345143297,1081956692345143297,1546793551000,2019-01-06,08:52:31,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"As a result of Trump's government shutdown, many federal employees will be unable to pay their mortgages or feed their kids. The Senate's first act must be to re-open the government.    Leader McConnell: Let the Senate vote on the House bills to re-open the government.",[],[],[],1752,3489,16434,[],[],https://twitter.com/SenSanders/status/1081956692345143297,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1081648054158139393,1081648054158139393,1546719966000,2019-01-05,12:26:06,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"If President Trump is really concerned about national security then why isn't he paying employees at the FBI, TSA and other security agencies who work every day to protect this country?   President Trump. End your shutdown of the government. Pay federal employees.",[],[],[],1595,5752,24146,[],[],https://twitter.com/SenSanders/status/1081648054158139393,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1081599557371420673,1081599557371420673,1546708404000,2019-01-05,09:13:24,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"President Trump, federal employees are not billionaires. They have to feed their kids and pay their mortgages. End the shutdown now and treat federal employees with the respect they are due.",[],[],[],1719,8460,41119,[],[],https://twitter.com/SenSanders/status/1081599557371420673,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1081344541284798465,1081344541284798465,1546647603000,2019-01-04,16:20:03,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Congratulations to Republican Senators Cory Gardner and Susan Collins for understanding that 800,000 federal employees must be paid. If Leader McConnell allows the Senate to vote, we can end the government shut down now.",[],[],[],738,2706,17228,[],[],https://twitter.com/SenSanders/status/1081344541284798465,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1081263147988774917,1081263147988774917,1546628198000,2019-01-04,10:56:38,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Rep. Liz Cheney, daughter of Dick Cheney, yesterday attacked ""the fraud of socialism."" Really? I wasn't aware that it was ""socialism"" that lied about weapons of mass destruction in Iraq, and got us into a horrific war that we should never have started.",[],[],[],6695,15965,78864,[],[],https://twitter.com/SenSanders/status/1081263147988774917,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1081224734120001536,1081224734120001536,1546619039000,2019-01-04,08:23:59,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Is it ""radical"" to demand that all Americans have health care, that billionaires pay their fair share of taxes, that workers earn at least $15 an hour and that we transform our energy system in order to combat climate change? I don't think so.",[],[],[],1383,6754,30627,[],[],https://twitter.com/SenSanders/status/1081224734120001536,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1080556266643222528,1080556266643222528,1546459664000,2019-01-02,12:07:44,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"At a time when climate change threatens our planet, when our infrastructure is crumbling, when 30 million people have no health insurance, I'm concerned that the concept of PAYGO will make it harder for Congress to address the many crises facing our working families.",[],[],[],642,2176,8996,[],[],https://twitter.com/SenSanders/status/1080556266643222528,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1080278721045647361,1080278721045647361,1546393492000,2019-01-01,17:44:52,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Health care is a right, not a privilege. We need Medicare for All so we can end the disgrace of 30 million Americans having no health insurance, and many more being underinsured with high deductibles and co-payments.",[],[],[],2165,5860,30136,[],[],https://twitter.com/SenSanders/status/1080278721045647361,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1080227086097436675,1080227086097436675,1546381181000,2019-01-01,14:19:41,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"Our job: pursue a bold agenda that transforms our energy system away from fossil fuels to energy efficiency and sustainable energy.   We're at war with climate change and, for the sake of our kids and grandchildren, we cannot lose.",[],[],[],461,1477,6244,[],[],https://twitter.com/SenSanders/status/1080227086097436675,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1080224612938596353,1080224612938596353,1546380591000,2019-01-01,14:09:51,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,We must look at climate change as if it were a devastating military attack against the United States and the entire planet. And we must respond accordingly.,[],[],[],9017,9185,47206,[],[],https://twitter.com/SenSanders/status/1080224612938596353,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1079856650733977600,1079856650733977600,1546292862000,2018-12-31,13:47:42,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"As 2018 comes to an end, Jane and I want to wish all of you a happy New Year's Eve and a healthy and wonderful new year.",[],[],[],1019,1800,21801,[],[],https://twitter.com/SenSanders/status/1079856650733977600,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1079389881405710336,1079389881405710336,1546181576000,2018-12-30,06:52:56,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"The fossil fuel industry is now the equivalent of the tobacco industry. It creates death and destruction, and then spends billions denying its responsibility.  We must transform our energy system away from fossil fuels and into energy efficiency and sustainable energy.",[],[],[],1400,6100,23632,[],[],https://twitter.com/SenSanders/status/1079389881405710336,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1079139833954603010,1079139833954603010,1546121960000,2018-12-29,14:19:20,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,One of the great crises facing our democracy is power of the billionaire class over our political process. The needs of ordinary people are ignored when the very rich and their Super PACs buy elections. We need to overturn Citizens United and move to public funding of elections.,[],[],[],1862,4520,16801,[],[],https://twitter.com/SenSanders/status/1079139833954603010,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1079100998067597318,1079100998067597318,1546112701000,2018-12-29,11:45:01,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"If it is just ""bi-partisan politics"" to spend some $700 billion a year on the military, more than the next ten nations combined, why is it a ""radical"" idea to lower student debt and make public colleges and universities tuition-free?",[],[],[],1499,6627,27012,[],[],https://twitter.com/SenSanders/status/1079100998067597318,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1078792582384234496,1078792582384234496,1546039169000,2018-12-28,15:19:29,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"The extraordinary power of the corporate establishment is not just over our economy and political life, it is over our imagination and our ability to envision a different kind of world.",[],[],[],897,4267,14410,[],[],https://twitter.com/SenSanders/status/1078792582384234496,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1078704166464307204,1078704166464307204,1546018089000,2018-12-28,09:28:09,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"The American people are tired of a president who is a liar, a fraud, a narcissist and a bully. They want leadership which unites us, not divides us. They want policies which work for all, not just the wealthy few.",[],[],[],4053,9968,49294,[],[],https://twitter.com/SenSanders/status/1078704166464307204,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1078354416787513344,1078354416787513344,1545934702000,2018-12-27,10:18:22,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"As we enter the new year let us not forget that while the very rich become much richer, millions of Americans are unable to afford health care, housing, prescription drugs or education. In 2019 we can do better. We must do better.",[],[],[],1961,4746,19774,[],[],https://twitter.com/SenSanders/status/1078354416787513344,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1077976081540485122,1077976081540485122,1545844500000,2018-12-26,09:15:00,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"There will no real social progress in this country unless we have the courage to take on Wall Street, the insurance companies, the drug companies, the military-industrial complex, the fossil fuel industry, the prison industry and all the other forces of greed.",[],[],[],3710,10618,46934,[],[],https://twitter.com/SenSanders/status/1077976081540485122,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1077967717498585088,1077967717498585088,1545842506000,2018-12-26,08:41:46,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"The six largest banks now have over $10 trillion in assets—54% of GDP. We must break up these huge financial institutions. If a bank is too big to fail, it is too big to exist.",[],[],[],743,5166,18277,[],[],https://twitter.com/SenSanders/status/1077967717498585088,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
1077678809573408770,1077678809573408770,1545773625000,2018-12-25,13:33:45,Pacific Daylight Time,29442313,sensanders,Bernie Sanders,,"As we celebrate Christmas and the holiday season, let us rededicate ourselves to a world of peace - and economic, social, racial and environmental justice.",[],[],[],676,3805,21016,[],[],https://twitter.com/SenSanders/status/1077678809573408770,False,,0,,,,,,,"[{'user_id': '29442313', 'username': 'SenSanders'}]",
