id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1147918213952360448,1147918213952360448,1562520004000,2019-07-07,10:20:04,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Yes! Fourth star. Back to back. Congrats to the record breakers on the @USWNT, an incredible team that’s always pushing themselves—and the rest of us—to be even better. Love this team. #OneNationOneTeam",['uswnt'],[],[],5448,63267,470522,['#onenationoneteam'],[],https://twitter.com/BarackObama/status/1147918213952360448,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '133448051', 'username': 'USWNT'}]",
1146180070467391489,1146180070467391489,1562105598000,2019-07-02,15:13:18,Pacific Daylight Time,813286,barackobama,Barack Obama,,Congrats to the USWNT! A great performance from a great team—looking forward to Sunday. #OneNationOneTeam,[],[],[],2689,16625,186040,['#onenationoneteam'],[],https://twitter.com/BarackObama/status/1146180070467391489,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1137003102576488450,1137003102576488450,1559917638000,2019-06-07,07:27:18,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Last week, it was Virginia Beach. But day after day and year after year, too many families and communities are shattered by senseless gun violence. We can't get numb to this. On National Gun Violence Awareness Day, pledge to speak out, #WearOrange — and vote — to protect lives.",[],[],[],8464,32683,175657,['#wearorange'],[],https://twitter.com/BarackObama/status/1137003102576488450,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1123324075387052032,1123324075387052032,1556656304000,2019-04-30,13:31:44,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Condolences to the family of John Singleton. His seminal work, Boyz n the Hood, remains one of the most searing, loving portrayals of the challenges facing inner-city youth. He opened doors for filmmakers of color to tell powerful stories that have been too often ignored.",[],[],[],3096,25979,213114,[],[],https://twitter.com/BarackObama/status/1123324075387052032,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1120412132036706305,1120411621304750088,1555962043000,2019-04-22,12:40:43,Pacific Daylight Time,813286,barackobama,Barack Obama,,"This generation of climate activists is tired of inaction, and they've caught the attention of leaders all over the world. So while this challenge is only getting more urgent, they show us the kind of action it'll take to meet this moment.",[],[],[],1654,6743,53846,[],[],https://twitter.com/BarackObama/status/1120412132036706305,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1120411621304750088,1120411621304750088,1555961921000,2019-04-22,12:38:41,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Young people all over the world are leading the way in the fight to protect our planet because they know their future depends on it. This Earth Day, I want to celebrate the courageous, committed young leaders who are stepping up to save the one planet we've got.",[],[],[],6087,50417,298827,[],[],https://twitter.com/BarackObama/status/1120411621304750088,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1119964696810070017,1119964696810070017,1555855366000,2019-04-21,07:02:46,Pacific Daylight Time,813286,barackobama,Barack Obama,,"The attacks on tourists and Easter worshippers in Sri Lanka are an attack on humanity. On a day devoted to love, redemption, and renewal, we pray for the victims and stand with the people of Sri Lanka.",[],[],[],31545,93480,529742,[],[],https://twitter.com/BarackObama/status/1119964696810070017,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1117498965417656321,1117498965417656321,1555267490000,2019-04-14,11:44:50,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Congratulations, Tiger! To come back and win the Masters after all the highs and lows is a testament to excellence, grit, and determination.",[],[],[],6478,55165,483414,[],[],https://twitter.com/BarackObama/status/1117498965417656321,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1116130925396602880,1116130925396602880,1554941323000,2019-04-10,17:08:43,Pacific Daylight Time,813286,barackobama,Barack Obama,,"From a big NBA fan, congrats to future Hall of Famers Dwyane Wade and Dirk Nowitzki—not just all-time greats but class acts, too.",[],[],[],2958,21703,188005,[],[],https://twitter.com/BarackObama/status/1116130925396602880,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1113518349483421696,1113518349483421696,1554318437000,2019-04-03,12:07:17,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Great to see Chicago’s historic mayoral race between two highly qualified candidates. Congrats to our next mayor, Lori Lightfoot—and Toni Preckwinkle campaigned hard and did us proud. I know that with our city’s heart and Lori’s leadership, Chicago’s best days are still ahead.",[],[],[],2539,8858,98164,[],[],https://twitter.com/BarackObama/status/1113518349483421696,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1106544510555824128,1106544510555824128,1552655744000,2019-03-15,06:15:44,Pacific Daylight Time,813286,barackobama,Barack Obama,,Michelle and I send our condolences to the people of New Zealand. We grieve with you and the Muslim community. All of us must stand against hatred in all its forms.,[],[],[],10527,107338,658068,[],[],https://twitter.com/BarackObama/status/1106544510555824128,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1106293084168601600,1106293084168601600,1552595799000,2019-03-14,13:36:39,Pacific Daylight Time,813286,barackobama,Barack Obama,,.@MichelleObama and I are rooting hard for Team USA as the Special Olympics World Games get underway this week. Our Special Olympians are terrific examples of America’s heart and drive.,['michelleobama'],[],[],2528,13407,148347,[],[],https://twitter.com/BarackObama/status/1106293084168601600,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '409486555', 'username': 'MichelleObama'}]",
1104910353232789505,1104910353232789505,1552266131000,2019-03-10,18:02:11,Pacific Daylight Time,813286,barackobama,Barack Obama,,Michelle and I send our deepest sympathies to all who knew the victims of today’s plane crash in Ethiopia.,[],[],[],4685,34186,366388,[],[],https://twitter.com/BarackObama/status/1104910353232789505,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1104012516307451905,1104011361099624448,1552052070000,2019-03-08,05:34:30,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Preethi, Alice, and Sefora are just three of many @ObamaFoundation leaders who remind us what International Women’s Day is all about: imagining a world free of artificial ceilings for the next generation—and doing the hard work to get us there.",['obamafoundation'],[],[],734,3758,40297,[],[],https://twitter.com/BarackObama/status/1104012516307451905,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '2293315159', 'username': 'ObamaFoundation'}]",
1104011361099624448,1104011361099624448,1552051794000,2019-03-08,05:29:54,Pacific Daylight Time,813286,barackobama,Barack Obama,,"On International Women’s Day, I’m reflecting on the future we all want for our daughters: one where they can live out their aspirations without limits. And I’m celebrating some of the women who are building that future for all of us today.",[],[],[],5436,105121,492757,[],[],https://twitter.com/BarackObama/status/1104011361099624448,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1098442623239573505,1098442623239573505,1550724104000,2019-02-20,20:41:44,Pacific Daylight Time,813286,barackobama,Barack Obama,,Zion Williamson seems like an outstanding young man as well as an outstanding basketball player. Wishing him a speedy recovery.,[],[],[],3790,31784,308735,[],[],https://twitter.com/BarackObama/status/1098442623239573505,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1096066230442749952,1096066230442749952,1550157527000,2019-02-14,07:18:47,Pacific Daylight Time,813286,barackobama,Barack Obama,,"In the year since their friends were killed, the students of Parkland refused to settle for the way things are and marched, organized, and pushed for the way things should be - helping pass meaningful new gun violence laws in states across the country. I'm proud of all of them.",[],[],[],5766,73022,478611,[],[],https://twitter.com/BarackObama/status/1096066230442749952,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1095882980839616512,1095882980839616512,1550113837000,2019-02-13,19:10:37,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Don’t be sad it’s over, be proud it taught us so much. Congrats to all the men and women of @NASA on a @MarsRovers mission that beat all expectations, inspired a new generation of Americans, and demands we keep investing in science that pushes the boundaries of human knowledge.","['nasa', 'marsrovers']",[],[],4262,34747,294868,[],[],https://twitter.com/BarackObama/status/1095882980839616512,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '11348282', 'username': 'NASA'}, {'user_id': '15165502', 'username': 'MarsRovers'}]",
1095492333481705472,1095492333481705472,1550020700000,2019-02-12,17:18:20,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Happy 85th birthday to @RealBillRussell - the greatest champion in American sports, and a lifelong warrior for justice.",['realbillrussell'],[],[],1959,12074,127276,[],[],https://twitter.com/BarackObama/status/1095492333481705472,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '912359571947085824', 'username': 'RealBillRussell'}]",
1093721973824339968,1093721973824339968,1549598613000,2019-02-07,20:03:33,Pacific Daylight Time,813286,barackobama,Barack Obama,,"We lost two great Americans today – Frank Robinson and John Dingell – citizens who inspired me and so many others by leading on the civil rights issues of our time, opening doors to others, and leaving it all on the field.",[],[],[],3713,28449,238773,[],[],https://twitter.com/BarackObama/status/1093721973824339968,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1087382991901474816,1087382991901474816,1548087282000,2019-01-21,08:14:42,Pacific Daylight Time,813286,barackobama,Barack Obama,,"I’ve always drawn inspiration from what Dr. King called life’s most persistent and urgent question: ""What are you doing for others?"" Let’s honor his legacy by standing up for what is right in our communities and taking steps to make a positive impact on the world.",[],[],[],13630,159308,760365,[],[],https://twitter.com/BarackObama/status/1087382991901474816,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1080136459670175744,1080136459670175744,1546359574000,2019-01-01,08:19:34,Pacific Daylight Time,813286,barackobama,Barack Obama,,"In 2018 people stepped up and showed up like never before. Keep it up in 2019. We’ve got a lot of work to do, and I’ll be right there with you. Happy New Year, everybody!",[],[],[],25836,108721,824871,[],[],https://twitter.com/BarackObama/status/1080136459670175744,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1079048231298883584,1079048221861634048,1546100120000,2018-12-29,08:15:20,Pacific Daylight Time,813286,barackobama,Barack Obama,,"I hope you find inspiration in the stories of Dejah, Moussa, Sandor, Hong and Jonny. Their journeys began with a decision to build the better future they wanted to see. The same is true for you. What matters isn’t the size of the step you take; what matters is that you take it.",[],[],[],2589,11349,91716,[],[],https://twitter.com/BarackObama/status/1079048231298883584,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1079048221861634048,1079048221861634048,1546100118000,2018-12-29,08:15:18,Pacific Daylight Time,813286,barackobama,Barack Obama,,"As the year winds down and we look toward 2019, I’m asking you to make a commitment: find something you want to change in your community and take the first step toward changing it. If you need some inspiration, take a look at some of the young leaders who inspired me this year.",[],[],[],8479,82659,384928,[],[],https://twitter.com/BarackObama/status/1079048221861634048,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1069352929633755136,1069352929633755136,1543788580000,2018-12-02,14:09:40,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Happy Hanukkah! Over these eight nights, we draw inspiration from light that can overpower any darkness, and recommit ourselves to building a brighter future for our families, our communities, and our world. Chag Sameach from the Obama family to yours.",[],[],[],8253,51032,407653,[],[],https://twitter.com/BarackObama/status/1069352929633755136,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1061653443058827264,1061653443058827264,1541952880000,2018-11-11,08:14:40,Pacific Daylight Time,813286,barackobama,Barack Obama,,"To all our veterans and your families: thank you. There's no tribute that can truly match the magnitude of your service and sacrifice. But all of us can do our best to live up to the American values of service, responsibility, generosity, and citizenship that you helped defend.",[],[],[],11017,111586,666929,[],[],https://twitter.com/BarackObama/status/1061653443058827264,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1059517327815991299,1059517317011398656,1541443590000,2018-11-05,10:46:30,Pacific Daylight Time,813286,barackobama,Barack Obama,,"When you vote, you have the power to make it easier for a student to afford college, and harder for a disturbed person to shoot up a classroom. When you vote, you have the power to make sure a family keeps its health insurance.",[],[],[],1154,25637,103165,[],[],https://twitter.com/BarackObama/status/1059517327815991299,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1059517324053622785,1059517317011398656,1541443589000,2018-11-05,10:46:29,Pacific Daylight Time,813286,barackobama,Barack Obama,,"When you vote, you have the power to protect voting rights. To make sure our criminal justice system treats everyone equally under the law. To strengthen laws that protect women in the workplace from harassment – and make sure they’re paid equally.",[],[],[],534,13717,60495,[],[],https://twitter.com/BarackObama/status/1059517324053622785,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1059517321524535296,1059517317011398656,1541443588000,2018-11-05,10:46:28,Pacific Daylight Time,813286,barackobama,Barack Obama,,"When we've been at such crossroads before, Americans have made the right choice. Not because we sat back and waited for history to happen -- but because we marched, and mobilized, and voted. We made history happen.",[],[],[],734,11564,52142,[],[],https://twitter.com/BarackObama/status/1059517321524535296,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1059517317011398656,1059517317011398656,1541443587000,2018-11-05,10:46:27,Pacific Daylight Time,813286,barackobama,Barack Obama,,Tomorrow’s elections might be the most important of our lifetimes. The health care of millions is on the ballot. Making sure working families get a fair shake is on the ballot. The character of our country is on the ballot.,[],[],[],7948,138591,511324,[],[],https://twitter.com/BarackObama/status/1059517317011398656,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1056303165610618880,1056303165610618880,1540677274000,2018-10-27,14:54:34,Pacific Daylight Time,813286,barackobama,Barack Obama,,"We grieve for the Americans murdered in Pittsburgh. All of us have to fight the rise of anti-Semitism and hateful rhetoric against those who look, love, or pray differently. And we have to stop making it so easy for those who want to harm the innocent to get their hands on a gun.",[],[],[],21041,183559,837936,[],[],https://twitter.com/BarackObama/status/1056303165610618880,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1049506695339229186,1049506695339229186,1539056869000,2018-10-08,20:47:49,Pacific Daylight Time,813286,barackobama,Barack Obama,,Congratulations to Drew Brees on the all time passing record. Always a class act.,[],[],[],5177,34048,326351,[],[],https://twitter.com/BarackObama/status/1049506695339229186,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1044690296917962754,1044690296917962754,1537908550000,2018-09-25,13:49:10,Pacific Daylight Time,813286,barackobama,Barack Obama,,"The antidote to government by a powerful few is government by the organized, energized many. This National Voter Registration Day, make sure you're registered, vote early if you can, or show up on November 6. This moment is too important to sit out.",[],[],[],10249,98778,374910,[],[],https://twitter.com/BarackObama/status/1044690296917962754,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1039512025406349312,1039512025406349312,1536673954000,2018-09-11,06:52:34,Pacific Daylight Time,813286,barackobama,Barack Obama,,"We will always remember everyone we lost on 9/11, thank the first responders who keep us safe, and honor all who defend our country and the ideals that bind us together. There's nothing our resilience and resolve can’t overcome, and no act of terror can ever change who we are.",[],[],[],11354,135382,751838,[],[],https://twitter.com/BarackObama/status/1039512025406349312,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1024691324933562369,1024691241093607425,1533140424000,2018-08-01,09:20:24,Pacific Daylight Time,813286,barackobama,Barack Obama,,"I’m confident that, together, they’ll strengthen this country we love by restoring opportunity, repairing our alliances and standing in the world, and upholding our fundamental commitment to justice, fairness, responsibility, and the rule of law. But first, they need our votes.",[],[],[],10260,34100,196033,[],[],https://twitter.com/BarackObama/status/1024691324933562369,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
1006554191676964864,1006554191676964864,1528816194000,2018-06-12,08:09:54,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Congratulations to the @Capitals! This @NHLBlackhawks fan knows what it’s like to lift that cup – and I’m happy for all the Caps fans who cheer so hard for their team, and for a team that celebrates so hard with its fans.","['capitals', 'nhlblackhawks']",[],[],5989,12502,146660,[],[],https://twitter.com/BarackObama/status/1006554191676964864,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '14801539', 'username': 'Capitals'}, {'user_id': '14498484', 'username': 'NHLBlackhawks'}]",
977931743880761344,977931743880761344,1521992071000,2018-03-25,08:34:31,Pacific Daylight Time,813286,barackobama,Barack Obama,,Incredible to have a Chicago team in the Final Four. I’ll take that over an intact bracket any day! Congratulations to everybody @LoyolaChicago - let’s keep it going!,['loyolachicago'],[],[],4829,19206,220705,[],[],https://twitter.com/BarackObama/status/977931743880761344,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '18036912', 'username': 'LoyolaChicago'}]",
977592827348742146,977592827348742146,1521911267000,2018-03-24,10:07:47,Pacific Daylight Time,813286,barackobama,Barack Obama,,Michelle and I are so inspired by all the young people who made today’s marches happen. Keep at it. You’re leading us forward. Nothing can stand in the way of millions of voices calling for change.,[],[],[],25264,304893,1536440,[],[],https://twitter.com/BarackObama/status/977592827348742146,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
974424008182689792,974424008182689792,1521155762000,2018-03-15,16:16:02,Pacific Daylight Time,813286,barackobama,Barack Obama,,Congrats to @LoyolaChicago and Sister Jean for a last-second upset - I had faith in my pick!,['loyolachicago'],[],[],2226,12388,127635,[],[],https://twitter.com/BarackObama/status/974424008182689792,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '18036912', 'username': 'LoyolaChicago'}]",
966704319658647553,966704319658647553,1519315244000,2018-02-22,08:00:44,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Young people have helped lead all our great movements. How inspiring to see it again in so many smart, fearless students standing up for their right to be safe; marching and organizing to remake the world as it should be. We've been waiting for you. And we've got your backs.",[],[],[],32240,423460,1588120,[],[],https://twitter.com/BarackObama/status/966704319658647553,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
966350067287363584,966350067287363584,1519230784000,2018-02-21,08:33:04,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Billy Graham was a humble servant who prayed for so many - and who, with wisdom and grace, gave hope and guidance to generations of Americans.",[],[],[],7666,32853,248731,[],[],https://twitter.com/BarackObama/status/966350067287363584,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
964185606803853314,964185606803853314,1518714737000,2018-02-15,09:12:17,Pacific Daylight Time,813286,barackobama,Barack Obama,,"We are grieving with Parkland. But we are not powerless. Caring for our kids is our first job. And until we can honestly say that we're doing enough to keep them safe from harm, including long overdue, common-sense gun safety laws that most Americans want, then we have to change.",[],[],[],31158,354607,1272560,[],[],https://twitter.com/BarackObama/status/964185606803853314,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
952914779458424832,952914779458424832,1516027562000,2018-01-15,06:46:02,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Dr. King was 26 when the Montgomery bus boycott began. He started small, rallying others who believed their efforts mattered, pressing on through challenges and doubts to change our world for the better. A permanent inspiration for the rest of us to keep pushing towards justice.",[],[],[],27792,350633,1407222,[],[],https://twitter.com/BarackObama/status/952914779458424832,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
946775615893655552,946775081371471872,1514563871000,2017-12-29,08:11:11,Pacific Daylight Time,813286,barackobama,Barack Obama,,"All across America people chose to get involved, get engaged and stand up. Each of us can make a difference, and all of us ought to try. So go keep changing the world in 2018.",[],[],[],18158,108967,486622,[],[],https://twitter.com/BarackObama/status/946775615893655552,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
946775081371471872,946775081371471872,1514563744000,2017-12-29,08:09:04,Pacific Daylight Time,813286,barackobama,Barack Obama,,"As we count down to the new year, we get to reflect and prepare for what’s ahead. For all the bad news that seemed to dominate our collective consciousness, there are countless stories from this year that remind us what's best about America.",[],[],[],19860,166071,755739,[],[],https://twitter.com/BarackObama/status/946775081371471872,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
940737366255423488,940737366255423488,1513124240000,2017-12-12,16:17:20,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Happy Hanukkah, everybody, from the Obama family to yours. Chag Sameach!",[],[],[],12638,78839,661846,[],[],https://twitter.com/BarackObama/status/940737366255423488,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
935255366438408192,935255366438408192,1511817230000,2017-11-27,13:13:50,Pacific Daylight Time,813286,barackobama,Barack Obama,,Michelle and I are delighted to congratulate Prince Harry and Meghan Markle on their engagement. We wish you a lifetime of joy and happiness together.,[],[],[],12518,106986,1114375,[],[],https://twitter.com/BarackObama/status/935255366438408192,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
928252100081078272,928252100081078272,1510147521000,2017-11-08,05:25:21,Pacific Daylight Time,813286,barackobama,Barack Obama,,"This is what happens when the people vote. Congrats @RalphNortham and @PhilMurphyNJ . And congratulations to all the victors in state legislative, county and mayors' races. Every office in a democracy counts!","['ralphnortham', 'philmurphynj']",[],[],8297,68982,414008,[],[],https://twitter.com/BarackObama/status/928252100081078272,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '331036671', 'username': 'RalphNortham'}, {'user_id': '3438358100', 'username': 'PhilMurphyNJ'}]",
927337619406643200,927337524808347648,1509929492000,2017-11-05,16:51:32,Pacific Daylight Time,813286,barackobama,Barack Obama,,May God also grant all of us the wisdom to ask what concrete steps we can take to reduce the violence and weaponry in our midst.,[],[],[],16000,110643,489912,[],[],https://twitter.com/BarackObama/status/927337619406643200,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
927337524808347648,927337524808347648,1509929469000,2017-11-05,16:51:09,Pacific Daylight Time,813286,barackobama,Barack Obama,,"We grieve with all the families in Sutherland Springs harmed by this act of hatred, and we’ll stand with the survivors as they recover...",[],[],[],7439,90377,525389,[],[],https://twitter.com/BarackObama/status/927337524808347648,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
925526988659548160,925526988659548160,1509497804000,2017-10-31,17:56:44,Pacific Daylight Time,813286,barackobama,Barack Obama,,Michelle and I are thinking of the victims of today's attack in NYC and everyone who keeps us safe. New Yorkers are as tough as they come.,[],[],[],12065,96337,676221,[],[],https://twitter.com/BarackObama/status/925526988659548160,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
925114135548919808,925114135548919808,1509399372000,2017-10-30,14:36:12,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Hello, #ObamaSummit! Thrilled to host civic leaders in Chicago from all over the world. Follow along at @ObamaFoundation.",['obamafoundation'],[],[],5495,20163,173373,['#obamasummit'],[],https://twitter.com/BarackObama/status/925114135548919808,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '2293315159', 'username': 'ObamaFoundation'}]",
920061541986250758,920061541986250758,1508194740000,2017-10-16,15:59:00,Pacific Daylight Time,813286,barackobama,Barack Obama,,"I'm grateful to @SenJohnMcCain for his lifetime of service to our country. Congratulations, John, on receiving this year's Liberty Medal.",['senjohnmccain'],[],[],17965,86602,650788,[],[],https://twitter.com/BarackObama/status/920061541986250758,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '19394188', 'username': 'SenJohnMcCain'}]",
914832655170011137,914832655170011137,1506948076000,2017-10-02,05:41:16,Pacific Daylight Time,813286,barackobama,Barack Obama,,Michelle & I are praying for the victims in Las Vegas. Our thoughts are with their families & everyone enduring another senseless tragedy.,[],[],[],20616,367181,1627163,[],[],https://twitter.com/BarackObama/status/914832655170011137,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
910330388219916290,910330388219916290,1505874652000,2017-09-19,19:30:52,Pacific Daylight Time,813286,barackobama,Barack Obama,,Thinking about our neighbors in Mexico and all our Mexican-American friends tonight. Cuidense mucho y un fuerte abrazo para todos.,[],[],[],21902,411239,1425394,[],[],https://twitter.com/BarackObama/status/910330388219916290,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
907265689832103936,907265689832103936,1505143971000,2017-09-11,08:32:51,Pacific Daylight Time,813286,barackobama,Barack Obama,,We remember everyone we lost on 9/11 and honor all who defend our country and our ideals. No act of terror will ever change who we are.,[],[],[],14682,318763,1308607,[],[],https://twitter.com/BarackObama/status/907265689832103936,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
898261944095789056,898261944095789056,1502997311000,2017-08-17,12:15:11,Pacific Daylight Time,813286,barackobama,Barack Obama,,Michelle and I are thinking of the victims and their families in Barcelona. Americans will always stand with our Spanish friends. Un abrazo.,[],[],[],24855,296707,1546591,[],[],https://twitter.com/BarackObama/status/898261944095789056,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
896523357272911872,896523232098078720,1502582799000,2017-08-12,17:06:39,Pacific Daylight Time,813286,barackobama,Barack Obama,,"""...For love comes more naturally to the human heart than its opposite."" - Nelson Mandela",[],[],[],18118,385635,1358641,[],[],https://twitter.com/BarackObama/status/896523357272911872,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
896523304873238528,896523232098078720,1502582787000,2017-08-12,17:06:27,Pacific Daylight Time,813286,barackobama,Barack Obama,,"""People must learn to hate, and if they can learn to hate, they can be taught to love...""",[],[],[],20538,465866,1523166,[],[],https://twitter.com/BarackObama/status/896523304873238528,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
887836712822558720,887836712822558720,1500511742000,2017-07-19,17:49:02,Pacific Daylight Time,813286,barackobama,Barack Obama,,"John McCain is an American hero & one of the bravest fighters I've ever known. Cancer doesn't know what it's up against. Give it hell, John.",[],[],[],28021,385355,2002364,[],[],https://twitter.com/BarackObama/status/887836712822558720,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
867061620027076608,867061620027076608,1495558574000,2017-05-23,09:56:14,Pacific Daylight Time,813286,barackobama,Barack Obama,,Our hearts go out to those killed and wounded in Manchester. Americans will always stand shoulder to shoulder with the people of the UK.,[],[],[],10851,205137,991631,[],[],https://twitter.com/BarackObama/status/867061620027076608,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
863756100948156416,863756100948156416,1494770476000,2017-05-14,07:01:16,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Happy Mother's Day to my love and partner on this journey @MichelleObama, and to all the wonderful, hardworking mothers out there.",['michelleobama'],[],[],8874,104718,706870,[],[],https://twitter.com/BarackObama/status/863756100948156416,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}, {'user_id': '409486555', 'username': 'MichelleObama'}]",
844896595179180034,844896595179180034,1490274020000,2017-03-23,06:00:20,Pacific Daylight Time,813286,barackobama,Barack Obama,,My heart goes out to the victims and their families in London. No act of terror can shake the strength and resilience of our British ally.,[],[],[],15706,134299,783360,[],[],https://twitter.com/BarackObama/status/844896595179180034,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
843490091519623169,843490091519623169,1489938683000,2017-03-19,08:51:23,Pacific Daylight Time,813286,barackobama,Barack Obama,,"Chuck Berry rolled over everyone who came before him – and turned up everyone who came after.  We'll miss you, Chuck.  Be good.",[],[],[],8390,63608,389216,[],[],https://twitter.com/BarackObama/status/843490091519623169,False,,0,,,,,,,"[{'user_id': '813286', 'username': 'BarackObama'}]",
