id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
974306086084857856,974306086084857856,1521127647000,2018-03-15,08:27:27,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Yesterday, the #Senate advanced @POTUS' nomination of Kevin McAleenan to serve as Commissioner of U.S. Customs and Border Protection, @CBP. This is an essential post and he is an excellent nominee. I urge everyone to join me in voting for his confirmation on Monday.","['potus', 'cbp']",[],[],118,70,177,['#senate'],[],https://twitter.com/senatemajldr/status/974306086084857856,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '16613128', 'username': 'CBP'}]",
974298847915794432,974298847915794432,1521125921000,2018-03-15,07:58:41,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,".@POTUS' pick for National Economic Council, Larry Kudlow, is a warrior for pro-growth economics, and widely respected for his expertise in fiscal policy. I look forward to continued engagement with the White House team that will benefit from his insight.",['potus'],[],[],383,174,642,[],[],https://twitter.com/senatemajldr/status/974298847915794432,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '822215679726100480', 'username': 'POTUS'}]",
974002020326760448,974002020326760448,1521055152000,2018-03-14,12:19:12,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Because of #TaxReform, including the family-leave incentive championed by @SenatorFischer, huge national employers such as @Starbucks and @CVSHealth are expanding paid family leave programs or creating new ones.","['senatorfischer', 'starbucks', 'cvshealth']",[],[],166,39,115,['#taxreform'],[],https://twitter.com/senatemajldr/status/974002020326760448,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '1071402577', 'username': 'SenatorFischer'}, {'user_id': '30973', 'username': 'Starbucks'}, {'user_id': '122473388', 'username': 'CVSHealth'}]",
973957822542163970,973957822542163970,1521044614000,2018-03-14,09:23:34,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Today, @POTUS will be visiting @Boeing and witnessing first-hand how #TaxReform is working for the people of #Missouri, despite every single Democrat voting against bonuses, pay raises, and new benefits for the American people.","['potus', 'boeing']",[],[],465,162,478,"['#taxreform', '#missouri']",[],https://twitter.com/senatemajldr/status/973957822542163970,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '25103967', 'username': 'Boeing'}]",
973939848699699200,973939848699699200,1521040329000,2018-03-14,08:12:09,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Dodd-Frank was created for Wall Street, but it's crushing Main Street. Sen @MikeCrapo's #Relief4MainStreet bill will pass soon, streamlining regulations so smaller lenders aren’t caught up in the web of regulations just makes sense.",['mikecrapo'],[],[],388,150,362,['#relief4mainstreet'],[],https://twitter.com/senatemajldr/status/973939848699699200,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '600463589', 'username': 'MikeCrapo'}]",
973921306021425152,973921306021425152,1521035908000,2018-03-14,06:58:28,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Today, @SenateCommerce will continue their hearings on rebuilding our infrastructure. Secretaries of @USDOL @CommerceGov @ENERGY @USDA & @USDOT will all share the administration’s ideas for cutting red tape, streamlining permitting, and aligning federal resources with local needs","['senatecommerce', 'usdol', 'commercegov', 'energy', 'usda', 'usdot']",[],[],310,159,805,[],[],https://twitter.com/senatemajldr/status/973921306021425152,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '386092483', 'username': 'SenateCommerce'}, {'user_id': '20179628', 'username': 'USDOL'}, {'user_id': '110541296', 'username': 'CommerceGov'}, {'user_id': '166252256', 'username': 'ENERGY'}, {'user_id': '61853389', 'username': 'USDA'}, {'user_id': '393562221', 'username': 'USDOT'}]",
973657611659857925,973657611659857925,1520973038000,2018-03-13,13:30:38,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"With every favorable #TaxReform story, Democrats tie themselves in knots trying to convince everyone that new investments, new jobs, new raises and bonuses, are somehow not good news after all. They say it’s nothing more than “crumbs.”",[],[],[],971,366,1144,['#taxreform'],[],https://twitter.com/senatemajldr/status/973657611659857925,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
973288803250114569,973288803250114569,1520885108000,2018-03-12,13:05:08,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Later today, the #Senate will vote to advance the financial reform bill.  Senator @MikeCrapo’s legislation starts from a simple premise: Small community lenders on Main Street are not the same as the multi-trillion-dollar banks on Wall Street. #Relief4MainStreet",['mikecrapo'],[],[],301,122,342,"['#senate', '#relief4mainstreet']",[],https://twitter.com/senatemajldr/status/973288803250114569,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '600463589', 'username': 'MikeCrapo'}]",
971792272479195136,971792272479195136,1520528307000,2018-03-08,08:58:27,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Thanks to Sen @MikeCrapo, Ds & Rs have joined together to cosponsor a bill that would streamline obstacles tripping up smaller institutions. It’s a commonsense, compromise measure, and we don't need to resolve all of our differences on Dodd-Frank in order to unite behind it.",['mikecrapo'],[],[],110,43,118,[],[],https://twitter.com/senatemajldr/status/971792272479195136,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '600463589', 'username': 'MikeCrapo'}]",
971760863492431872,971760863492431872,1520520818000,2018-03-08,06:53:38,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"7.5 years later, Dodd-Frank has proved to be too blunt of an instrument. It’s imposed a crushing regulatory burden on small community banks and credit unions. #Relief4MainStreet",[],[],[],532,176,624,['#relief4mainstreet'],[],https://twitter.com/senatemajldr/status/971760863492431872,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
