id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
157996421113585665,157996421113585665,1326504256000,2012-01-13,17:24:16,Pacific Daylight Time,36746176,thechainsmokers,THE CHAINSMOKERS,,"""@rochambeauNYC: @TheChainsmokers haha what's that drink called? An Alex on the rocks?"" Haha its the 5pm special",['thechainsmokers'],[],[],0,0,0,[],[],https://twitter.com/TheChainsmokers/status/157996421113585665,False,,0,,,,,,,"[{'user_id': '36746176', 'username': 'TheChainsmokers'}]",
98766253736464384,98633245855465472,1312382684000,2011-08-03,07:44:44,Pacific Daylight Time,36746176,thechainsmokers,THE CHAINSMOKERS,,@Get_Chucked now u got a taste!,['get_chucked'],[],[],0,0,0,[],[],https://twitter.com/TheChainsmokers/status/98766253736464384,False,,0,,,,,,,"[{'user_id': '36746176', 'username': 'TheChainsmokers'}, {'user_id': '898004288978513920', 'username': 'get_chucked'}]",
98515509997355008,98515509997355008,1312322902000,2011-08-02,15:08:22,Pacific Daylight Time,36746176,thechainsmokers,THE CHAINSMOKERS,,Forget whose coming to RiFF RaFFs I wanna know who isn't coming so I can curse u out,[],[],[],0,0,0,[],[],https://twitter.com/TheChainsmokers/status/98515509997355008,False,,0,,,,,,,"[{'user_id': '36746176', 'username': 'TheChainsmokers'}]",
98242378560843776,98242378560843776,1312257782000,2011-08-01,21:03:02,Pacific Daylight Time,36746176,thechainsmokers,THE CHAINSMOKERS,,And why do they have to put the credit card swipe machine so close to the cieling of the cab I can never fit my card in w/out a stuggle,[],[],[],1,1,0,[],[],https://twitter.com/TheChainsmokers/status/98242378560843776,False,,0,,,,,,,"[{'user_id': '36746176', 'username': 'TheChainsmokers'}]",
98241949273833472,98241949273833472,1312257680000,2011-08-01,21:01:20,Pacific Daylight Time,36746176,thechainsmokers,THE CHAINSMOKERS,,Who lives/stayes at 51 tenth avenue at that intersection between west side hway and mobil station? I thnk its haunted,[],[],[],0,0,0,[],[],https://twitter.com/TheChainsmokers/status/98241949273833472,False,,0,,,,,,,"[{'user_id': '36746176', 'username': 'TheChainsmokers'}]",
98137768370253824,98137768370253824,1312232841000,2011-08-01,14:07:21,Pacific Daylight Time,36746176,thechainsmokers,THE CHAINSMOKERS,,Free kanye and jayz concert in central park tonight? Could this be true?!,[],[],[],2,3,1,[],[],https://twitter.com/TheChainsmokers/status/98137768370253824,False,,0,,,,,,,"[{'user_id': '36746176', 'username': 'TheChainsmokers'}]",
97542943715500032,97542943715500032,1312091024000,2011-07-30,22:43:44,Pacific Daylight Time,36746176,thechainsmokers,THE CHAINSMOKERS,,Ill just blow you and owe you one @defftonn,[],[],[],0,0,0,[],[],https://twitter.com/TheChainsmokers/status/97542943715500032,False,,0,,,,,,,"[{'user_id': '36746176', 'username': 'TheChainsmokers'}]",
97184364638650368,97184364638650368,1312005532000,2011-07-29,22:58:52,Pacific Daylight Time,36746176,thechainsmokers,THE CHAINSMOKERS,,Uhoh last night in the city for @nickmontelegre going big?,[],[],[],1,0,0,[],[],https://twitter.com/TheChainsmokers/status/97184364638650368,False,,0,,,,,,,"[{'user_id': '36746176', 'username': 'TheChainsmokers'}]",
97085336299126784,97082576988155904,1311981922000,2011-07-29,16:25:22,Pacific Daylight Time,36746176,thechainsmokers,THE CHAINSMOKERS,,@EnisaK and maybe thnk about the gym while ur at it ;),['enisak'],[],[],0,0,0,[],[],https://twitter.com/TheChainsmokers/status/97085336299126784,False,,0,,,,,,,"[{'user_id': '36746176', 'username': 'TheChainsmokers'}, {'user_id': '1065409156453187584', 'username': 'EnisaK'}]",
95878484685107200,95878484685107200,1311694186000,2011-07-26,08:29:46,Pacific Daylight Time,36746176,thechainsmokers,THE CHAINSMOKERS,,You know what day it is? Tuesday!!! RiFF RaFFs Tonight!!!!,[],[],[],0,2,0,[],[],https://twitter.com/TheChainsmokers/status/95878484685107200,False,,0,,,,,,,"[{'user_id': '36746176', 'username': 'TheChainsmokers'}]",
